time, #execs, #covered, #singletons, #sglt_clusts, #foundnew, done, update?
467366, 28005, 3075, 22, 15, 11, true, true
468438, 28899, 3075, 21, 14, 12, true, true
469893, 30017, 3095, 41, 15, 12, true, true
470378, 30493, 3095, 40, 14, 12, true, true
470545, 30670, 3096, 41, 15, 11, true, true
470634, 30753, 3097, 42, 16, 8, true, true
473859, 33587, 3097, 39, 15, 9, true, true
477480, 36973, 3097, 38, 14, 9, true, true
477492, 36988, 3098, 39, 15, 8, true, true
483182, 42637, 3098, 38, 14, 13, true, true
486514, 45939, 3099, 39, 15, 14, true, true
487326, 46651, 3101, 41, 16, 9, true, true
487406, 46710, 3102, 42, 17, 8, true, true
487951, 47251, 3103, 43, 18, 7, true, true
489789, 48560, 3103, 42, 17, 7, true, true
494338, 52687, 3104, 43, 18, 8, true, true
494963, 53323, 3104, 42, 17, 8, true, true
499230, 56938, 3105, 43, 18, 7, true, true
501109, 58575, 3105, 41, 17, 7, true, true
503495, 60780, 3105, 40, 16, 7, true, true
520932, 78443, 3106, 41, 17, 13, true, true
521773, 79139, 3107, 42, 18, 12, true, true
522768, 80084, 3107, 41, 17, 12, true, true
526475, 83730, 3109, 43, 18, 15, true, true
531976, 88894, 3109, 42, 17, 16, true, true
534770, 91468, 3109, 41, 16, 17, true, true
542517, 99123, 3110, 42, 17, 18, true, true
549126, 105736, 3110, 41, 16, 21, true, true
550389, 106853, 3111, 42, 17, 18, true, true
555295, 112393, 3111, 41, 16, 19, true, true
560343, 117208, 3111, 40, 15, 21, true, true
577373, 134914, 3114, 42, 15, 23, true, true
583113, 140710, 3115, 43, 16, 23, true, true
583146, 140752, 3115, 42, 15, 23, true, true
584392, 141973, 3116, 43, 16, 22, true, true
