time, #execs, #covered, #singletons, #sglt_clusts, #foundnew, done, update?
25071951, 1844935, 8631, 973, 115, 156, true, true
25105745, 1846686, 8634, 950, 116, 154, true, true
25123104, 1847600, 8642, 926, 117, 150, true, true
25350947, 1858992, 8642, 922, 117, 151, true, true
25595418, 1871384, 8643, 923, 118, 149, true, true
26191875, 1900266, 8643, 922, 117, 154, true, true
26334192, 1906886, 8643, 921, 117, 156, true, true
26478094, 1913518, 8653, 930, 117, 156, true, true
26690154, 1923152, 8654, 874, 118, 156, true, true
26851102, 1930780, 8655, 874, 118, 157, true, true
26922348, 1934535, 8659, 877, 119, 156, true, true
26955041, 1936272, 8660, 878, 120, 154, true, true
26970729, 1937015, 8809, 1008, 120, 152, true, true
27288785, 1951301, 8809, 1007, 119, 157, true, true
27303909, 1951974, 8810, 1006, 120, 155, true, true
27948760, 1980912, 8810, 1004, 120, 163, true, true
28302509, 1997030, 8810, 1002, 120, 164, true, true
28420534, 2002780, 8819, 1011, 121, 163, true, true
28450793, 2004124, 8820, 1011, 121, 161, true, true
28652804, 2013022, 8820, 1008, 120, 162, true, true
28854748, 2022576, 8820, 1007, 119, 163, true, true
29017447, 2030083, 8820, 1006, 118, 164, true, true
29026302, 2030470, 8821, 1006, 119, 162, true, true
29266717, 2041197, 8856, 1035, 120, 160, true, true
29687355, 2060859, 8861, 1040, 121, 156, true, true
29844661, 2067724, 8870, 1043, 120, 155, true, true
30254945, 2085946, 8870, 1040, 120, 155, true, true
30739046, 2107885, 8870, 1039, 119, 160, true, true
31041304, 2121679, 8873, 1042, 120, 155, true, true
31095098, 2124287, 8873, 1040, 120, 155, true, true
